date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2021-01-26,326126.3294768307,0.007388359645261033,4.819148435131085,4.819148435131085,0.0,0.2076205474700811
2021-01-27,318114.45505962294,0.008514742693649735,5.417417719762481,5.417417719762481,0.0,0.20747560937779286
2021-01-28,319391.2357297427,0.05259667387311594,33.60136796760292,33.60136796760292,0.0,0.22715216474354746
2021-01-29,319178.79291147494,0.013947268492321372,8.903593005187142,8.903593005187142,0.0,0.2215924686368962
2021-02-01,316406.0180267296,0.00984532416961164,6.23036231325161,6.23036231325161,0.0,0.2267992715747233
2021-02-02,320511.6652035089,0.011029604432520027,7.070389733609888,7.070389733609888,0.0,0.2221290001575837
2021-02-03,321638.2798964047,0.024566962270338315,15.804127492630638,15.804127492630638,0.0,0.2122088905655646
2021-02-04,327430.52728615334,0.005488915766455674,3.594516627277701,3.594516627277701,0.0,0.2075301810860123
2021-02-05,332209.7983604731,0.0072660059080029114,4.827746872041896,4.827746872041896,0.0,0.20367172215651164
2021-02-08,332811.8457202757,0.004434932678622678,2.952022444876778,2.952022444876778,0.0,0.20201349560492252
2021-02-09,335932.97851679305,0.006996555570925968,4.700813283601578,4.700813283601578,0.0,0.20232117177377734
2021-02-10,336551.1223969686,0.002476255484831904,1.6667813802767235,1.6667813802767235,0.0,0.20348383880859308
2021-02-11,337595.06393469166,0.004519373846517844,3.0514641867348082,3.0514641867348082,0.0,0.20407617964214272
2021-02-12,334521.8475340652,0.007667217041608651,5.129781882709334,5.129781882709334,0.0,0.20216421934983714
2021-02-16,341985.23090770264,0.005079195516397071,3.474054993809938,3.474054993809938,0.0,0.20045365081079583
2021-02-17,342908.7807901326,0.15129286011735124,103.7907059957134,103.7907059957134,0.0,0.13040724323098946
2021-02-18,342469.36411863577,0.0031489621387179294,2.1568597062998847,2.1568597062998847,0.0,0.13063911299090125
2021-02-19,342446.9486143043,0.008139911283804658,5.575066323350645,5.575066323350645,0.0,0.13271600319926344
2021-02-22,344721.67669520597,0.009317545834692223,6.424039758208856,6.424039758208856,0.0,0.13214156174541633
2021-02-23,345556.7354961871,0.021468325058938906,14.83768572839651,14.83768572839651,0.0,0.13545770170515498
2021-02-24,349785.1654391377,0.0042611157830857935,2.9809755828481803,2.9809755828481803,0.0,0.1347501301093208
2021-02-25,357224.40421836573,0.012164228493646553,8.690929989754352,8.690929989754352,0.0,0.1303323405876435
2021-02-26,346358.3144796321,0.04059633768660697,28.124041656542726,28.124041656542726,0.0,0.1428317393040148
2021-03-01,350061.61720550136,0.004785117462154671,3.3502039768794014,3.3502039768794014,0.0,0.14231920037337403
2021-03-02,352177.727665122,0.03269540207297867,23.03069080971037,23.03069080971037,0.0,0.13447325794885334
2021-03-03,350588.53420696943,0.009425204607207647,6.608861915434957,6.608861915434957,0.0,0.13588674084233734
2021-03-04,349973.3737446055,0.02270561442161114,15.893442704914627,15.893442704914627,0.0,0.14044457964813242
2021-03-05,350812.7889504857,0.019125181973057133,13.419230144744356,13.419230144744356,0.0,0.1440798482458693
2021-03-08,353929.7645476096,0.02751122907539052,19.47515722916026,19.47515722916026,0.0,0.1371914903468188
2021-03-09,353231.67761510523,0.0067192922953321806,4.746997572661307,4.746997572661307,0.0,0.1387120789262593
2021-03-10,355540.168418535,0.01736829029437815,12.350678733157569,12.350678733157569,0.0,0.13522376880777937
2021-03-11,358708.6091916687,0.009274908473488799,6.654102470193146,6.654102470193146,0.0,0.13257191061386922
2021-03-12,359307.51681303873,0.008264304122283007,5.938951347330734,5.938951347330734,0.0,0.130257256476117
2021-03-15,361603.70965170534,0.009265344328237266,6.700889932687032,6.700889932687032,0.0,0.12841406756735205
2021-03-16,362448.77123299113,0.35573437258071194,258.05457021569066,258.05457021569066,0.0,0.18799928744102873
2021-03-17,355932.56880433706,0.006929285712912519,4.932785288909546,4.932785288909546,0.0,0.1884787539970216
2021-03-18,357101.32661315834,0.0037342484079685174,2.6670300394826216,2.6670300394826216,0.0,0.1875836189008028
2021-03-19,350592.53694272897,0.010636602751304422,7.458385749836433,7.458385749836433,0.0,0.193885736508306
2021-03-22,354317.052679532,0.0034724536234104625,2.4607161562717788,2.4607161562717788,0.0,0.1923731956005895
2021-03-23,355054.6939907161,0.011051212298462069,7.847743055862925,7.847743055862925,0.0,0.18839235095720075
2021-03-24,353826.40136915783,0.006931600450539628,4.905234488537722,4.905234488537722,0.0,0.19127319808384421
2021-03-25,342455.758347819,0.005857204875805754,4.011714069947627,4.011714069947627,0.0,0.19348661705443973
2021-03-26,348216.01953814324,0.007480343220834056,5.209628621896228,5.209628621896228,0.0,0.19049735736728474
2021-03-29,352969.01718365523,0.009386487001169069,6.626402580502976,6.626402580502976,0.0,0.18653773547795433
2021-03-30,347546.55099023285,0.0030984919004404723,2.153753693315265,2.153753693315265,0.0,0.1891496590319086
2021-03-31,353904.5510088171,0.006080597321904963,4.303954471376446,4.303954471376446,0.0,0.18800466938525537
2021-04-01,360670.71783015423,0.005959592316027357,4.298952117197326,4.298952117197326,0.0,0.1872344389784869
2021-04-05,365654.93269535457,0.007350883610712516,5.3758527383885175,5.3758527383885175,0.0,0.1842701913941949
2021-04-06,365599.77166663366,0.004708002015100394,3.4425213382483064,3.4425213382483064,0.0,0.18521246045334985
2021-04-07,366592.86291734985,0.004294835870067777,3.1489394030923483,3.1489394030923483,0.0,0.1856072798122363
2021-04-08,368329.02512414136,0.005875490781651938,4.328278444983683,4.328278444983683,0.0,0.18372956930866666
2021-04-09,368847.4586923469,0.0026696971688240072,1.969432547974771,1.969432547974771,0.0,0.18324114322028093
2021-04-12,370016.726239347,0.003415880723365912,2.5278832748633935,2.5278832748633935,0.0,0.18284499595420123
2021-04-13,372462.79248784296,0.4189678485682684,312.3616086230021,312.3616086230021,0.0,0.0
2021-04-14,374530.38425754546,0.0063508464745260715,4.757230365809251,4.757230365809251,0.0,0.0
2021-04-15,374460.02469222085,0.007483043563931698,5.604285229666694,5.604285229666694,0.0,0.0
2021-04-16,376329.4460535398,0.006337368001935621,4.769936836901883,4.769936836901883,0.0,0.0
2021-04-19,372012.0166438822,0.009706516635355525,7.222021857562603,7.222021857562603,0.0,0.0
2021-04-20,368923.36194758216,0.0093258375318219,6.881167015724589,6.881167015724589,0.0,0.0
2021-04-21,364888.000543627,0.007693965411155126,5.614957712837295,5.614957712837295,0.0,0.0
2021-04-22,369894.86855974403,0.005866908103003315,4.34032933185167,4.34032933185167,0.0,0.0
2021-04-23,368680.4426553506,0.014057102980931921,10.365449315300598,10.365449315300598,0.0,0.0
2021-04-26,373318.6302820799,0.009241200126463922,6.89995187442046,6.89995187442046,0.0,0.0
2021-04-27,377208.68212261796,0.010008741849261316,7.55091979574463,7.55091979574463,0.0,0.0
2021-04-28,375847.65527091414,0.006508471084637332,4.892450877869114,4.892450877869114,0.0,0.0
2021-04-29,377335.35178229737,0.00560487885326034,4.229885283573456,4.229885283573456,0.0,0.0
2021-04-30,369718.14666075364,0.010852102022864638,8.024612262355788,8.024612262355788,0.0,0.0
2021-05-03,370411.8158083585,0.010028978355360546,7.4298531942973876,7.4298531942973876,0.0,0.0
2021-05-04,364421.23843547236,0.014094109099052642,10.272674953445913,10.272674953445913,0.0,0.0
2021-05-05,365039.7037624721,0.01155635836805649,8.43725427836478,8.43725427836478,0.0,0.0
2021-05-06,359794.03892403364,0.013104895996222827,9.430374088464088,9.430374088464088,0.0,0.0
2021-05-07,359563.88832887745,0.011444242060929803,8.23006072242378,8.23006072242378,0.0,0.0
2021-05-10,356651.96055324725,0.021069992128312138,15.029941364300493,15.029941364300493,0.0,0.0
2021-05-11,343007.19040429685,0.522163036491769,358.5858326945215,358.5858326945215,0.0,0.14450696123170498
2021-05-12,347340.2226026663,0.0235446941033964,16.356808814090858,16.356808814090858,0.0,0.1498635412819127
2021-05-13,344362.0978375289,0.04033021948131021,27.778638610848052,27.778638610848052,0.0,0.16159944963442555
2021-05-14,346862.0853008154,0.029733878623213982,20.62833700759624,20.62833700759624,0.0,0.1538477888376188
2021-05-17,350914.9020056445,0.02855857646537592,20.04440500288215,20.04440500288215,0.0,0.14443428214169618
2021-05-18,351453.76187916053,0.006433362189312869,4.522116870761703,4.522116870761703,0.0,0.14600638821223375
2021-05-19,343956.6002191915,0.009789723115212284,6.734611619557389,6.734611619557389,0.0,0.1493204145881658
2021-05-20,352164.6850063163,0.014292394874216453,10.066841236268829,10.066841236268829,0.0,0.1514981090981001
2021-05-21,358785.15173506027,0.012177458055769736,8.738395095452855,8.738395095452855,0.0,0.14675201356790374
2021-05-24,358479.9750769262,0.0037352422818257864,2.678039126440333,2.678039126440333,0.0,0.1463378981534886
2021-05-25,362307.06549492443,0.010247722079996854,7.425796424618372,7.425796424618372,0.0,0.1426969055729001
2021-05-26,362189.1432161223,0.004735309150248295,3.430187613981378,3.430187613981378,0.0,0.1436322229147248
2021-05-27,364869.3241221971,0.006431135586878618,4.693108553880086,4.693108553880086,0.0,0.14114012170972068
2021-05-28,367783.6400640649,0.004058274660968388,2.9851582835658674,2.9851582835658674,0.0,0.13978775128287904
2021-06-01,369835.9147756198,0.0025677553873372956,1.8993060790986636,1.8993060790986636,0.0,0.13963967003198569
2021-06-02,367713.9096330929,0.00740130467508167,5.443205930570943,5.443205930570943,0.0,0.14194372026884577
2021-06-03,366733.71856114187,0.00432679316529983,3.1735893568401585,3.1735893568401585,0.0,0.14091497365987143
2021-06-04,366475.8247406611,0.004504563212139682,3.301656781574018,3.301656781574018,0.0,0.14252404526841453
2021-06-07,369388.6246324888,0.011847909199938023,8.753173181873574,8.753173181873574,0.0,0.13846434008755393
2021-06-08,372249.8774427269,0.31411499192963066,234.00554379645865,234.00554379645865,0.0,0.019330204734125354
2021-06-09,371032.57288607734,0.005273121605983351,3.91304102110064,3.91304102110064,0.0,0.020090425614196578
2021-06-10,368338.49735120573,0.005101903514620757,3.758493299352836,3.758493299352836,0.0,0.020347499416630402
2021-06-11,370899.16586677195,0.012070751614903947,8.954279580475138,8.954279580475138,0.0,0.019779208380499253
2021-06-14,370734.16067244264,0.005247551771085792,3.8909342386350714,3.8909342386350714,0.0,0.019683356763897993
2021-06-15,372861.8102137281,0.007160252627450301,5.3396459789457476,5.3396459789457476,0.0,0.0198707567594274
2021-06-16,370472.3995554618,0.005160358801527494,3.8235804776324183,3.8235804776324183,0.0,0.0200667133106374
2021-06-17,365423.644596218,0.01667434295229443,12.186804759673494,12.186804759673494,0.0,0.020485032950628302
2021-06-18,366425.16758474184,0.005466990143494263,4.006529366341146,4.006529366341146,0.0,0.020392880620299453
2021-06-21,365758.14236697514,0.020961536455915128,15.33434813354115,15.33434813354115,0.0,0.02119801661719233
2021-06-22,367982.0483689164,0.020934477290761713,15.407668772958187,15.407668772958187,0.0,0.02037836498047747
2021-06-23,371173.4173363887,0.01200386779117295,8.911247197474177,8.911247197474177,0.0,0.01988884271507833
2021-06-24,375895.98671745835,0.006306773553431795,4.741441542137878,4.741441542137878,0.0,0.019845624574674436
2021-06-25,378444.81950374175,0.006065020414915048,4.590606796665943,4.590606796665943,0.0,0.019681753988222445
2021-06-28,379076.8551586276,0.00368700627780608,2.7953381023399557,2.7953381023399557,0.0,0.01960995691335229
2021-06-29,379478.63045855943,0.006597555217801554,5.007328509104781,5.007328509104781,0.0,0.019637018452630873
2021-06-30,380294.1504436303,0.004157595425433166,3.162244735075349,3.162244735075349,0.0,0.01969641658671807
2021-07-01,380778.0415522202,0.005732060347913705,4.365335471408157,4.365335471408157,0.0,0.019638715470348136
2021-07-02,381159.63610008656,0.00619835366925902,4.7251830347000086,4.7251830347000086,0.0,0.01953949558270925
2021-07-06,382326.6274413494,0.004935723468071515,3.7741542714254264,3.7741542714254264,0.0,0.019465511803736932
2021-07-07,382858.5468209606,0.5949112428903385,456.0763577866205,456.0763577866205,0.0,0.0
2021-07-08,374617.00050918024,0.0183306467210184,13.73444730664568,13.73444730664568,0.0,0.0
2021-07-09,378869.40053787606,0.041602121260416416,31.52616459672086,31.52616459672086,0.0,0.0
2021-07-12,382147.6135919318,0.02956508171697661,22.59778705842814,22.59778705842814,0.0,0.0
2021-07-13,383690.5818370862,0.0039219683056183775,3.0096682099053123,3.0096682099053123,0.0,0.0
2021-07-14,382798.54770494153,0.013421045244102031,10.275389069172334,10.275389069172334,0.0,0.0
2021-07-15,379707.97888785315,0.018327163736148365,13.918450773451857,13.918450773451857,0.0,0.0
2021-07-16,379582.06159663363,0.009596121113083948,7.2851706896313075,7.2851706896313075,0.0,0.0
2021-07-19,372146.9896429419,0.012139222821754387,9.03536982417673,9.03536982417673,0.0,0.0
2021-07-20,378621.97307693097,0.05188940523289707,39.29701617972984,39.29701617972984,0.0,0.0
2021-07-21,380826.2928461457,0.027226027153158423,20.737903200762943,20.737903200762943,0.0,0.0
2021-07-22,383863.38574077963,0.012521914317158609,9.613649614074378,9.613649614074378,0.0,0.0
2021-07-23,386290.95480514434,0.00454061509106124,3.5080289350756324,3.5080289350756324,0.0,0.0
2021-07-26,388602.9330074042,0.008217967750619868,6.387157721414628,6.387157721414628,0.0,0.0
2021-07-27,387077.9252098751,0.00523040880525869,4.049193934557209,4.049193934557209,0.0,0.0
2021-07-28,384851.2492345973,0.015943058402999456,12.271803186178792,12.271803186178792,0.0,0.0
2021-07-29,387052.31269831816,0.005514558947846389,4.268892670670846,4.268892670670846,0.0,0.0
2021-07-30,385589.2366911831,0.011853906490551512,9.141694240578225,9.141694240578225,0.0,0.0
2021-08-02,389512.4648692297,0.01446120612782657,11.265965926574454,11.265965926574454,0.0,0.0
2021-08-03,389445.0285772884,0.2744632437078368,213.8941037174601,213.8941037174601,0.0,0.0
2021-08-04,389881.5412293055,0.016740910076766785,13.054380729049877,13.054380729049877,0.0,0.0
2021-08-05,390392.5516211301,0.004692031646031486,3.663502791704716,3.663502791704716,0.0,0.0
2021-08-06,396034.17882210284,0.009679355682612505,7.66685977910654,7.66685977910654,0.0,0.0
2021-08-09,394511.9975199361,0.01685612933069789,13.300338889880962,13.300338889880962,0.0,0.0
2021-08-10,396253.92728269147,0.010482800045883848,8.307875553797782,8.307875553797782,0.0,0.0
2021-08-11,398642.38733777904,0.010546796152339602,8.40897736940745,8.40897736940745,0.0,0.0
2021-08-12,399563.317830395,0.008151873313173946,6.5144853056074945,6.5144853056074945,0.0,0.0
2021-08-13,398102.92735505267,0.010079218727383234,8.025294739048325,8.025294739048325,0.0,0.0
2021-08-16,394480.47500168486,0.011865534416341361,9.361665467741958,9.361665467741958,0.0,0.0
2021-08-17,391813.6592864354,0.0033563059924446477,2.630110720082199,2.630110720082199,0.0,0.0
2021-08-18,389951.20787541673,0.025073993625069405,19.556248907233485,19.556248907233485,0.0,0.0
2021-08-19,385599.8732840817,0.027398466517613997,21.130848340421725,21.130848340421725,0.0,0.0
2021-08-20,385380.90544039715,0.004549788769797418,3.506835342054273,3.506835342054273,0.0,0.0
2021-08-23,389879.7792286986,0.0218787987219849,17.060948977170575,17.060948977170575,0.0,0.0
2021-08-24,395575.1440768664,0.01095690157443761,8.668745803077483,8.668745803077483,0.0,0.0
2021-08-25,396955.41042729875,0.0061070335898734986,4.848499270218878,4.848499270218878,0.0,0.0
2021-08-26,397231.1807993993,0.005551031619708394,4.410134651496929,4.410134651496929,0.0,0.0
2021-08-27,395568.176031463,0.023677664604797345,18.73314831521444,18.73314831521444,0.0,0.0
2021-08-30,401597.58845680475,0.021264919370186465,17.08060711105658,17.08060711105658,0.0,0.0
2021-08-31,398515.779199571,0.19009659236816537,151.57060937425564,151.57060937425564,0.0,0.0
2021-09-01,399735.1971510021,0.008828302253624775,7.05809090564237,7.05809090564237,0.0,0.0
2021-09-02,398008.42888975283,0.01046822495506379,8.333057999910297,8.333057999910297,0.0,0.0
2021-09-03,398901.1271187387,0.010834612711538709,8.644065755265036,8.644065755265036,0.0,0.0
2021-09-07,396245.8389000847,0.006733684960312262,5.336461160072145,5.336461160072145,0.0,0.0
2021-09-08,398217.00698134257,0.026294614744729036,20.94302694439714,20.94302694439714,0.0,0.0
2021-09-09,392303.7443509817,0.011572796174503555,9.080312712953383,9.080312712953383,0.0,0.0
2021-09-10,397305.5144522304,0.018049910429256633,14.343175683897703,14.343175683897703,0.0,0.0
2021-09-13,396922.6286371251,0.017689583195304184,14.043288562593226,14.043288562593226,0.0,0.0
2021-09-14,399492.1447560471,0.008439500794786777,6.743142363870144,6.743142363870144,0.0,0.0
2021-09-15,397277.27140845405,0.0040031508996021484,3.180747198882501,3.180747198882501,0.0,0.0
2021-09-16,401592.4247698133,0.010011435419712432,8.041194259051458,8.041194259051458,0.0,0.0
2021-09-17,400835.37640296674,0.005918165540426876,4.7444763812174005,4.7444763812174005,0.0,0.0
2021-09-20,393205.9804194323,0.010012168157734718,7.873846461722248,7.873846461722248,0.0,0.0
2021-09-21,395397.33000154473,0.056898059539737256,44.999802451440374,44.999802451440374,0.0,0.0
2021-09-22,396155.22149236617,0.007545460964843865,5.97843773971664,5.97843773971664,0.0,0.0
2021-09-23,400791.638989324,0.03213406868368745,25.759787643832052,25.759787643832052,0.0,0.0
2021-09-24,404128.3250113192,0.0170269955784162,13.76265107935911,13.76265107935911,0.0,0.0
2021-09-27,410115.91939851345,0.0051167661429413515,4.196977452023411,4.196977452023411,0.0,0.0
2021-09-28,413470.3731614198,0.22446631141243256,185.70370753622447,185.70370753622447,0.0,0.0
2021-09-29,410786.1395255779,0.04931919025490711,40.52327668906715,40.52327668906715,0.0,0.0
2021-09-30,409019.5022436632,0.013095369850844949,10.712803892436776,10.712803892436776,0.0,0.0
2021-10-01,408907.16496595193,0.014748299805769407,12.061726703213328,12.061726703213328,0.0,0.0
2021-10-04,413237.26259619766,0.02362673424213166,19.5278167216847,19.5278167216847,0.0,0.0
2021-10-05,415543.40642434754,0.033890108139883,28.16753116242727,28.16753116242727,0.0,0.0
2021-10-06,412617.5432374986,0.03248891323924573,26.812733359603275,26.812733359603275,0.0,0.0
2021-10-07,416318.5842040654,0.005488894851870277,4.570308039031767,4.570308039031767,0.0,0.0
2021-10-08,418676.97665304237,0.012023677803190554,10.06831625816164,10.06831625816164,0.0,0.0
2021-10-11,420774.7688994943,0.007542851542521649,6.347778990004572,6.347778990004572,0.0,0.0
2021-10-12,419859.59518848686,0.010829289169396487,9.093758891573094,9.093758891573094,0.0,0.0
2021-10-13,420082.09305435116,0.0047031245783212515,3.9514340016858536,3.9514340016858536,0.0,0.0
2021-10-14,424382.0434858138,0.009878343653080145,8.384548982410992,8.384548982410992,0.0,0.0
2021-10-15,427133.02392147423,0.025499536375922165,21.784499150943592,21.784499150943592,0.0,0.0
2021-10-18,425300.1496144634,0.01628989487852186,13.856640904525861,13.856640904525861,0.0,0.0
2021-10-19,427532.80775194307,0.006728596669445657,5.753469078182703,5.753469078182703,0.0,0.0
2021-10-20,426182.0325499301,0.013918099567509112,11.863618163864349,11.863618163864349,0.0,0.0
2021-10-21,427488.83458603616,0.005074711015663673,4.338808632293889,4.338808632293889,0.0,0.0
2021-10-22,427034.326934327,0.007234284368116859,6.17866490841854,6.17866490841854,0.0,0.0
2021-10-25,431032.03621710493,0.007787749284829271,6.713643431920201,6.713643431920201,0.0,0.0
2021-10-26,435330.12588808255,0.2175659430802544,189.50847996250263,189.50847996250263,0.0,0.0
2021-10-27,432801.2799974253,0.005377443565415085,4.6547789780736615,4.6547789780736615,0.0,0.0
2021-10-28,429820.45867621625,0.012239433547226569,10.521775443554661,10.521775443554661,0.0,0.0
2021-10-29,428524.9355573875,0.008571612449421858,7.3464252864436945,7.3464252864436945,0.0,0.0
2021-11-01,431038.30836724176,0.006505162548183032,5.608021483028143,5.608021483028143,0.0,0.0
2021-11-02,432138.6336976541,0.00854921953481128,7.389022438659236,7.389022438659236,0.0,0.0
2021-11-03,430393.13557107403,0.012394940269114094,10.669658914850254,10.669658914850254,0.0,0.0
2021-11-04,434905.11327510735,0.006391419526841137,5.559393131446788,5.559393131446788,0.0,0.0
2021-11-05,437029.73436597787,0.006804636682489833,5.947738068004313,5.947738068004313,0.0,0.0
2021-11-08,440921.6226392763,0.022370219506004346,19.72790960210484,19.72790960210484,0.0,0.0
2021-11-09,441068.8080261332,0.01099018372134686,9.695067569072895,9.695067569072895,0.0,0.0
2021-11-10,436826.4890087452,0.006077985564798218,5.310114738634739,5.310114738634739,0.0,0.0
2021-11-11,435103.98184807994,0.012777514115255852,11.119378695372204,11.119378695372204,0.0,0.0
2021-11-12,437845.9341839967,0.013033305669619855,11.413457302996125,11.413457302996125,0.0,0.0
2021-11-15,439765.14490921446,0.02225115495523856,19.571435740674463,19.571435740674463,0.0,0.0
2021-11-16,440148.5133812036,0.009215579813981689,8.112597034710685,8.112597034710685,0.0,0.0
2021-11-17,439345.9087363122,0.011574607880127645,10.17074867957795,10.17074867957795,0.0,0.0
2021-11-18,435559.0471417618,0.008786093700535364,7.653859695663756,7.653859695663756,0.0,0.0
2021-11-19,431853.4418085519,0.005444824757455067,4.702783834770473,4.702783834770473,0.0,0.0
2021-11-22,430820.6039503146,0.00663042103551225,5.713119750707262,5.713119750707262,0.0,0.0
2021-11-23,430733.17238464294,0.25834343527987047,222.66922515080367,222.66922515080367,0.0,0.0
2021-11-24,428878.8030789318,0.006322868364419086,5.423557017189576,5.423557017189576,0.0,0.0
2021-11-26,423241.8320592622,0.02027440304827356,17.16264690495984,17.16264690495984,0.0,0.0
2021-11-29,428855.2636790613,0.10939568254643806,93.85036221647091,93.85036221647091,0.0,0.0
2021-11-30,424015.75231692777,0.05867223737355774,49.76174500596313,49.76174500596313,0.0,0.0
2021-12-01,424898.336050385,0.044273846961886444,37.62709960220872,37.62709960220872,0.0,0.0
2021-12-02,414029.5985743952,0.011281945166932511,9.342329256499612,9.342329256499612,0.0,0.0
2021-12-03,419631.70364014094,0.016502031520048623,13.850008307109887,13.850008307109887,0.0,0.0
2021-12-06,416460.63893742184,0.015515367080524204,12.923480400492252,12.923480400492252,0.0,0.0
2021-12-07,424183.2661146413,0.017293047482982445,14.671350149523688,14.671350149523688,0.0,0.0
2021-12-08,426810.42482795817,0.05098975294445821,43.53035543633228,43.53035543633228,0.0,0.0
2021-12-09,425516.5430442495,0.02014783955857616,17.14716903437219,17.14716903437219,0.0,0.0
2021-12-10,423639.25347202434,0.015636149126877913,13.248587400352237,13.248587400352237,0.0,0.0
2021-12-13,419825.55682229094,0.038591288162411,32.40571923944593,32.40571923944593,0.0,0.0
2021-12-14,413854.5324679639,0.011899147285816453,9.84926646922277,9.84926646922277,0.0,0.0
2021-12-15,414803.7901109458,0.021778602750280242,18.068480940811252,18.068480940811252,0.0,0.0
2021-12-16,419171.98150679393,0.02784296680393432,23.343283024974795,23.343283024974795,0.0,0.0
2021-12-17,410970.742931689,0.009994533618517602,8.21508602482275,8.21508602482275,0.0,0.0
2021-12-20,409992.1580467817,0.019479774531995717,15.973731926668048,15.973731926668048,0.0,0.0
2021-12-21,413234.5929853657,0.3677369460435846,304.1469465865765,304.1469465865765,0.0,0.0
2021-12-22,419661.34290045564,0.02496344316571191,20.953430304216774,20.953430304216774,0.0,0.0
2021-12-23,425244.1322849043,0.02208627042120595,18.784943580038455,18.784943580038455,0.0,0.0
2021-12-27,425468.8282210368,0.011292463815851191,9.609399722514647,9.609399722514647,0.0,0.0
2021-12-28,428909.68123924674,0.0055740018200048525,4.781539992315765,4.781539992315765,0.0,0.0
2021-12-29,423730.938346351,0.00762534783853084,6.462290144096349,6.462290144096349,0.0,0.0
2021-12-30,422843.6587601389,0.012060593976627532,10.199737397578199,10.199737397578199,0.0,0.0
2021-12-31,424503.48580101534,0.010925378701957502,9.275925371349247,9.275925371349247,0.0,0.0
2022-01-03,424149.3764883416,0.004653988372496483,3.9480092807353246,3.9480092807353246,0.0,0.0
2022-01-04,426964.3609787414,0.01366077538120002,11.665647185788135,11.665647185788135,0.0,0.0
2022-01-05,421456.9103549739,0.009705501123192168,8.181059836225462,8.181059836225462,0.0,0.0
2022-01-06,409930.0409319124,0.03734872272672402,30.623014333184038,30.623014333184038,0.0,0.0
2022-01-07,410078.91123801953,0.0033896454009143696,2.7800630378356326,2.7800630378356326,0.0,0.0
2022-01-10,406448.6838269732,0.012822956840860374,10.424015194869467,10.424015194869467,0.0,0.0
2022-01-11,408866.218179431,0.011508280291490215,9.410910687856957,9.410910687856957,0.0,0.0
2022-01-12,417442.9827261058,0.00839798941137335,7.011481262262685,7.011481262262685,0.0,0.0
2022-01-13,415054.05390044,0.015009264032833241,12.459685787206503,12.459685787206503,0.0,0.0
2022-01-14,406014.0392230508,0.02685896192059546,21.811402900718043,21.811402900718043,0.0,0.0
2022-01-18,403166.9672514194,0.015495331152439278,12.494798556653409,12.494798556653409,0.0,0.0
2022-01-19,399600.69717504916,0.27569527591609416,220.45760716955033,220.45760716955033,0.0,0.0
2022-01-20,398468.1200205425,0.013540028353947178,10.790831502773365,10.790831502773365,0.0,0.0
2022-01-21,391656.83058943116,0.009548502017323811,7.479614912199822,7.479614912199822,0.0,0.0
2022-01-24,378610.35655406385,0.016189418215327753,12.25935974962027,12.25935974962027,0.0,0.0
2022-01-25,383933.16272899887,0.012799067817023382,9.828224758175862,9.828224758175862,0.0,0.0
2022-01-26,388482.5824203989,0.017869445278027248,13.884432710277126,13.884432710277126,0.0,0.0
2022-01-27,385130.0967158036,0.01175732532339279,9.05641263621412,9.05641263621412,0.0,0.0
2022-01-28,376726.5978799819,0.016870762486606454,12.711758824568781,12.711758824568781,0.0,0.0
2022-01-31,384583.339529637,0.0199851912294044,15.372557615292768,15.372557615292768,0.0,0.0
2022-02-01,395677.25131844543,0.013199856613379073,10.446041737665098,10.446041737665098,0.0,0.0
2022-02-02,397391.1228929779,0.02951415150009637,23.458708339457377,23.458708339457377,0.0,0.0
2022-02-03,386630.2097689742,0.022058934600871473,17.058053589007123,17.058053589007123,0.0,0.0
2022-02-04,384053.0296519544,0.03508353330818722,26.949765501800368,26.949765501800368,0.0,0.0
2022-02-07,390407.5383104277,0.006903160253056427,5.390166020275955,5.390166020275955,0.0,0.0
2022-02-08,389684.31674952595,0.010087991236863963,7.8624225771251925,7.8624225771251925,0.0,0.0
2022-02-09,397750.54798883025,0.013698555043117509,10.897514110504043,10.897514110504043,0.0,0.0
2022-02-10,398690.195470455,0.022666121021086907,18.074339791254424,18.074339791254424,0.0,0.0
2022-02-11,400050.88564788364,0.059463526484603714,47.582531718094245,47.582531718094245,0.0,0.0
2022-02-14,393305.2511384487,0.02101160620334857,16.528644696007245,16.528644696007245,0.0,0.0
2022-02-15,396752.0272478595,0.3129128935415307,248.4531381099026,248.4531381099026,0.0,0.0
2022-02-16,397449.0507521266,0.030112042033981018,23.93744665602756,23.93744665602756,0.0,0.0
2022-02-17,397385.13245480286,0.019995841186560552,15.892735574166256,15.892735574166256,0.0,0.0
2022-02-18,393405.76003845595,0.03683242507703731,28.982311340604728,28.982311340604728,0.0,0.0
2022-02-22,388049.41551235435,0.015608056559598595,12.113772595367646,12.113772595367646,0.0,0.0
2022-02-23,387611.66516963794,0.016258354387776792,12.604265483558562,12.604265483558562,0.0,0.0
2022-02-24,381414.3770647767,0.015178598382696338,11.579022800378606,11.579022800378606,0.0,0.0
2022-02-25,393532.30651440844,0.02969838976358152,23.375940102412763,23.375940102412763,0.0,0.0
2022-02-28,396602.00135976577,0.028054416258544525,22.254123923149447,22.254123923149447,0.0,0.0
2022-03-01,398066.9586300448,0.02548529338784948,20.29074068835026,20.29074068835026,0.0,0.0
2022-03-02,398337.92858228425,0.015153167214433296,12.072528353398367,12.072528353398367,0.0,0.0
2022-03-03,399526.5125934813,0.01687687619271818,13.485974179730443,13.485974179730443,0.0,0.0
2022-03-04,397201.91670408315,0.015409817911270541,12.24199571468481,12.24199571468481,0.0,0.0
