date,stress_score,vol_sleeve_weight,trend_sleeve_weight,gross_target,selected_names
2024-02-22,0.1130952380952381,0.4660714285714286,0.5339285714285714,1.2669642857142855,24
2024-02-23,0.07142857142857142,0.47857142857142854,0.5214285714285715,1.2607142857142857,24
2024-02-26,0.07703679413703393,0.47688896175888984,0.5231110382411102,1.261555519120555,24
2024-02-27,0.055102786946114035,0.4834691639161658,0.5165308360838342,1.2582654180419168,24
2024-02-28,0.08557524772370013,0.47432742568289,0.52567257431711,1.2628362871585552,24
2024-02-29,0.050595238095238096,0.4848214285714286,0.5151785714285714,1.2575892857142859,24
2024-03-01,0.037698412698412696,0.48869047619047623,0.5113095238095238,1.255654761904762,24
2024-03-04,0.06131133780417614,0.4816065986587471,0.5183934013412529,1.2591967006706266,24
2024-03-05,0.13747400799917991,0.45875779760024604,0.541242202399754,1.2706211011998771,24
2024-03-06,0.13061001211758042,0.46081699636472584,0.5391830036352742,1.2695915018176371,24
2024-03-07,0.11607142857142858,0.46517857142857144,0.5348214285714286,1.2674107142857143,24
2024-03-08,0.13698798953105762,0.4589036031406827,0.5410963968593173,1.2705481984296587,24
2024-03-11,0.15230127381480954,0.4543096178555571,0.5456903821444429,1.2728451910722214,24
2024-03-12,0.08382936507936507,0.4748511904761905,0.5251488095238095,1.2625744047619047,24
2024-03-13,0.0794974310617529,0.47615077068147416,0.5238492293185258,1.2619246146592626,24
2024-03-14,0.12246945034997407,0.46325916489500774,0.5367408351049923,1.268370417552496,24
2024-03-15,0.13585748418856258,0.45924275474343124,0.5407572452565688,1.2703786226282843,24
2024-03-18,0.12159079803096831,0.4635227605907095,0.5364772394092905,1.2682386197046451,24
2024-03-19,0.08234126984126984,0.475297619047619,0.524702380952381,1.2623511904761902,24
2024-03-20,0.03273809523809524,0.49017857142857146,0.5098214285714285,1.2549107142857143,24
2024-03-21,0.027281746031746032,0.49181547619047616,0.5081845238095238,1.2540922619047616,24
2024-03-22,0.03887393690571537,0.4883378189282854,0.5116621810717146,1.255831090535857,24
2024-03-25,0.05140640089177358,0.4845780797324679,0.5154219202675321,1.2577109601337662,24
2024-03-26,0.05843882510194186,0.48246835246941744,0.5175316475305826,1.2587658237652912,24
2024-03-27,0.020833333333333332,0.49375,0.50625,1.2531249999999994,24
2024-03-28,0.03404893386880504,0.48978531983935847,0.5102146801606415,1.2551073400803208,24
2024-04-01,0.08159104143696944,0.47552268756890914,0.5244773124310909,1.2622386562155454,24
2024-04-02,0.15317919027088653,0.4540462429187341,0.5459537570812659,1.2729768785406326,24
2024-04-03,0.13549052043729626,0.45935284386881114,0.5406471561311889,1.2703235780655946,24
2024-04-04,0.20876297626577045,0.43737110712026883,0.5626288928797312,1.2813144464398654,24
2024-04-05,0.18771968784819132,0.4436840936455426,0.5563159063544574,1.2781579531772282,24
2024-04-08,0.1709228116311512,0.44872315651065464,0.5512768434893454,1.2756384217446726,24
2024-04-09,0.1650429026921213,0.45048712919236356,0.5495128708076364,1.2747564354038183,24
2024-04-10,0.19748176923317565,0.44075546923004727,0.5592445307699527,1.2796222653849763,24
2024-04-11,0.168752093620134,0.4493743719139598,0.5506256280860402,1.27531281404302,24
2024-04-12,0.25154996711026445,0.4245350098669207,0.5754649901330793,1.2877324950665399,24
2024-04-15,0.32550975960240225,0.40234707211927934,0.5976529278807207,1.2988264639403604,24
2024-04-16,0.2981827419028063,0.4105451774291581,0.5894548225708419,1.294727411285421,24
2024-04-17,0.30221973740650765,0.4093340787780477,0.5906659212219523,1.295332960610976,24
2024-04-18,0.30450883707224397,0.40864734887832677,0.5913526511216732,1.2956763255608368,24
2024-04-19,0.33724771655095687,0.39882568503471294,0.6011743149652871,1.3005871574826435,24
2024-04-22,0.2696455942493118,0.41910632172520645,0.5808936782747935,1.2904468391373969,24
2024-04-23,0.2234726618771153,0.43295820143686536,0.5670417985631346,1.283520899281567,24
2024-04-24,0.23217369238137947,0.4303478922855861,0.5696521077144139,1.284826053857207,24
2024-04-25,0.22539334628493374,0.4323819961145199,0.5676180038854801,1.28380900194274,24
2024-04-26,0.2032531568761357,0.4390240529371593,0.5609759470628407,1.2804879735314205,24
2024-04-29,0.18363000017769004,0.44491099994669303,0.555089000053307,1.2775445000266532,24
2024-04-30,0.2356600033707054,0.4293019989887884,0.5706980010112116,1.2853490005056059,24
2024-05-01,0.23837256318301214,0.42848823104509637,0.5715117689549036,1.285755884477452,24
2024-05-02,0.2006460663123706,0.4398061801062888,0.5601938198937112,1.2800969099468555,24
2024-05-03,0.10481079185013459,0.4685567624449596,0.5314432375550404,1.26572161877752,24
2024-05-06,0.08848603248609889,0.47345419025417035,0.5265458097458297,1.2632729048729145,24
2024-05-07,0.06881323566838143,0.4793560292994856,0.5206439707005144,1.260321985350257,24
2024-05-08,0.05278098160520765,0.48416570551843774,0.5158342944815623,1.2579171472407809,24
2024-05-09,0.02691858927610949,0.4919244232171671,0.5080755767828329,1.2540377883914164,24
2024-05-10,0.019823643544351108,0.4940529069366947,0.5059470930633053,1.2529735465316525,24
2024-05-13,0.08755731820836565,0.47373280453749034,0.5262671954625097,1.2631335977312546,24
2024-05-14,0.06448412698412699,0.48065476190476186,0.5193452380952381,1.259672619047619,24
2024-05-15,0.00744047619047619,0.4977678571428571,0.5022321428571429,1.2511160714285712,24
2024-05-16,0.008389165644656471,0.497483250306603,0.502516749693397,1.2512583748466983,24
2024-05-17,0.0020301786023108094,0.4993909464193067,0.5006090535806933,1.2503045267903465,24
2024-05-20,0.002976190476190476,0.49910714285714286,0.5008928571428571,1.2504464285714283,24
2024-05-21,0.000992063492063492,0.49970238095238095,0.500297619047619,1.2501488095238094,24
2024-05-22,0.011743069092337787,0.49647707927229867,0.5035229207277013,1.2517614603638505,24
2024-05-23,0.04570739784782221,0.48628778064565337,0.5137122193543466,1.256856109677173,24
2024-05-24,0.008006430332586457,0.497598070900224,0.502401929099776,1.2512009645498878,24
2024-05-28,0.04355185359224462,0.48693444392232665,0.5130655560776733,1.2565327780388365,24
2024-05-29,0.15538737229209929,0.45338378831237025,0.5466162116876297,1.2733081058438147,24
2024-05-30,0.18121524843304462,0.4456354254700866,0.5543645745299134,1.2771822872649568,24
2024-05-31,0.05170156418513497,0.48448953074445955,0.5155104692555404,1.2577552346277703,24
2024-06-03,0.06721765544425368,0.47983470336672385,0.5201652966332762,1.2600826483166379,24
2024-06-04,0.06784739234451778,0.4796457822966447,0.5203542177033553,1.2601771088516778,24
2024-06-05,0.022817460317460316,0.49315476190476193,0.5068452380952381,1.253422619047619,24
2024-06-06,0.02185618918851651,0.49344314324344507,0.5065568567565549,1.2532784283782774,24
2024-06-07,0.009001296345494798,0.49729961109635157,0.5027003889036484,1.251350194451824,24
2024-06-10,0.031746031746031744,0.4904761904761905,0.5095238095238095,1.2547619047619047,24
2024-06-11,0.03968253968253968,0.48809523809523814,0.5119047619047619,1.255952380952381,24
2024-06-12,0.003968253968253968,0.4988095238095238,0.5011904761904762,1.250595238095238,24
2024-06-13,0.002976190476190476,0.49910714285714286,0.5008928571428571,1.2504464285714285,24
2024-06-14,0.028769841269841268,0.49136904761904765,0.5086309523809524,1.2543154761904765,24
2024-06-17,0.03571428571428571,0.4892857142857143,0.5107142857142857,1.2553571428571426,24
2024-06-18,0.011904761904761904,0.49642857142857144,0.5035714285714286,1.251785714285714,24
2024-06-20,0.08190850479432475,0.4754274485617026,0.5245725514382974,1.2622862757191486,24
2024-06-21,0.0801685011725144,0.4759494496482457,0.5240505503517543,1.2620252751758771,24
2024-06-24,0.09498885559101658,0.47150334332269506,0.5284966566773049,1.2642483283386525,24
2024-06-25,0.04943087011004392,0.4851707389669868,0.5148292610330132,1.2574146305165068,24
2024-06-26,0.027516751813659025,0.49174497445590226,0.5082550255440977,1.254127512772049,24
2024-06-27,0.011006168425586731,0.49669814947232394,0.5033018505276761,1.2516509252638381,24
2024-06-28,0.025001070841883584,0.49249967874743494,0.5075003212525651,1.2537501606262824,24
2024-07-01,0.013650090786982646,0.4959049727639052,0.5040950272360948,1.2520475136180476,23
2024-07-02,0.00496031746031746,0.49851190476190477,0.5014880952380952,1.250744047619048,23
2024-07-03,0.007936507936507936,0.4976190476190476,0.5023809523809524,1.2511904761904762,23
2024-07-05,0.02628968253968254,0.4921130952380952,0.5078869047619048,1.253943452380952,23
2024-07-08,0.017857142857142856,0.49464285714285716,0.5053571428571428,1.2526785714285713,23
2024-07-09,0.028769841269841268,0.49136904761904765,0.5086309523809524,1.2543154761904765,23
2024-07-10,0.05505952380952381,0.48348214285714286,0.5165178571428571,1.258258928571429,23
2024-07-11,0.07488726386163735,0.47753382084150875,0.5224661791584913,1.2612330895792454,23
2024-07-12,0.029246897310216402,0.4912259308069351,0.5087740691930649,1.2543870345965327,23
2024-07-15,0.08035714285714286,0.4758928571428571,0.5241071428571429,1.2620535714285717,23
2024-07-16,0.08482142857142858,0.47455357142857146,0.5254464285714285,1.2627232142857143,23
2024-07-17,0.2088843158320324,0.4373347052503903,0.5626652947496097,1.2813326473748048,23
2024-07-18,0.26714786026635673,0.41985564192009295,0.580144358079907,1.2900721790399539,23
2024-07-19,0.2908735021015501,0.412737949369535,0.587262050630465,1.2936310253152326,23
2024-07-22,0.23548221843599668,0.42935533446920104,0.570644665530799,1.2853223327653993,23
2024-07-23,0.22713702208522513,0.4318588933744325,0.5681411066255675,1.2840705533127836,23
2024-07-24,0.3633729183252222,0.39098812450243337,0.6090118754975666,1.3045059377487833,23
2024-07-25,0.3816140766507262,0.3855157770047821,0.6144842229952179,1.307242111497609,23
2024-07-26,0.3042985057212077,0.4087104482836377,0.5912895517163623,1.2956447758581813,23
2024-07-29,0.3073221734191674,0.4078033479742498,0.5921966520257502,1.2960983260128753,24
2024-07-30,0.3521725222189234,0.39434824333432295,0.605651756665677,1.3028258783328384,24
2024-07-31,0.28550313289574647,0.41434906013127604,0.585650939868724,1.2928254699343618,24
2024-08-01,0.37895393275166744,0.3863138201744998,0.6136861798255002,1.3068430899127503,24
2024-08-02,0.5278324210257028,0.3416502736922892,0.6583497263077108,1.3291748631538556,24
2024-08-05,0.6400935259928923,0.3079719422021323,0.6920280577978677,1.3460140288989342,24
2024-08-06,0.6012176584276121,0.3196347024717163,0.6803652975282837,1.340182648764142,24
2024-08-07,0.6115151565813753,0.31654545302558734,0.6834545469744127,1.3417272734872063,24
2024-08-08,0.5364551304736088,0.3390634608579174,0.6609365391420826,1.3304682695710415,24
2024-08-09,0.4655627476596897,0.36033117570209305,0.639668824297907,1.3198344121489536,24
2024-08-12,0.47664115747204316,0.3570076527583871,0.6429923472416129,1.3214961736208066,24
2024-08-13,0.36594354468786705,0.3902169365936399,0.6097830634063601,1.3048915317031804,24
2024-08-14,0.3053419824300701,0.408397405270979,0.591602594729021,1.2958012973645108,24
2024-08-15,0.2510569842610056,0.42468290472169834,0.5753170952783017,1.2876585476391509,24
2024-08-16,0.2305334489033676,0.4308399653289897,0.5691600346710103,1.2845800173355053,24
2024-08-19,0.2079506496740853,0.4376148050977744,0.5623851949022256,1.281192597451113,24
2024-08-20,0.25329438055674697,0.4240116858329759,0.5759883141670241,1.287994157083512,24
2024-08-21,0.26052607875842065,0.4218421763724738,0.5781578236275262,1.289078911813763,24
2024-08-22,0.31616739973433056,0.4051497800797008,0.5948502199202992,1.29742510996015,24
2024-08-23,0.24317404979084217,0.4270477850627473,0.5729522149372527,1.2864761074686264,24
2024-08-26,0.26002464080648524,0.42199260775805447,0.5780073922419455,0.9601873967006443,23
2024-08-27,0.23394310844026384,0.4298170674679208,0.5701829325320792,0.9607263380959309,23
2024-08-28,0.2981253094387551,0.41056240716837344,0.5894375928316266,0.9594000952788682,23
2024-08-29,0.24639090467523464,0.42608272859742957,0.5739172714025704,0.9604691203612933,23
2024-08-30,0.21479108823267942,0.4355626735301962,0.5644373264698038,0.9611220900152695,23
2024-09-03,0.4285812601859428,0.37142562194421713,0.6285743780557829,0.956704390473956,23
2024-09-04,0.4418361724745443,0.36744914825763675,0.6325508517423633,0.9564304947218619,23
2024-09-05,0.412059595484233,0.37638212135473015,0.6236178786452699,0.957045789472365,23
2024-09-06,0.4949079388395219,0.3515276183481435,0.6484723816518565,0.9553338347782114,23
2024-09-09,0.4135650887922915,0.37593047336231256,0.6240695266376874,0.9570146803851896,23
2024-09-10,0.3936459255207267,0.381906222343782,0.618093777656218,0.9574262843314523,23
2024-09-11,0.3299112834732161,0.40102661495803515,0.5989733850419648,0.958743278917156,23
2024-09-12,0.2962904913576017,0.41111285259271946,0.5888871474072805,0.9594380094398489,23
2024-09-13,0.2683296041102057,0.4195011187669383,0.5804988812330617,0.9600157852919332,23
2024-09-16,0.29167417089878567,0.41249774873036427,0.5875022512696357,0.9595333997778944,23
2024-09-17,0.3063726416254612,0.40808820751236163,0.5919117924876384,0.9592296747432311,23
2024-09-18,0.3311411323541758,0.4006576602937473,0.5993423397062527,0.9587178656683257,23
2024-09-19,0.25396825396825395,0.42380952380952386,0.5761904761904761,0.9603125441623486,23
2024-09-20,0.2543689733563769,0.4236893079930869,0.5763106920069131,0.9603042638104459,23
2024-09-23,0.2400793650793651,0.4279761904761905,0.5720238095238095,0.9918813520909489,23
2024-09-24,0.22371031746031747,0.4328869047619047,0.5671130952380953,0.9919510491203446,23
2024-09-25,0.2288743484652188,0.4313376954604343,0.5686623045395657,0.991929061425695,23
2024-09-26,0.22271825396825398,0.43318452380952377,0.5668154761904762,0.9919552731827325,23
2024-09-27,0.2831714208686584,0.4150485737394025,0.5849514262605975,0.9916978723706265,23
2024-09-30,0.26884920634920634,0.41934523809523805,0.580654761904762,0.9917588542817072,23
2024-10-01,0.38497058407723406,0.3845088247768298,0.6154911752231702,0.9912644263060923,23
2024-10-02,0.3664159126405495,0.3900752262078352,0.6099247737921648,0.9913434294045409,23
2024-10-03,0.41606383619649795,0.37518084914105065,0.6248191508589493,0.991132035750611,23
2024-10-04,0.3713134589741766,0.388605962307747,0.611394037692253,0.9913225763629507,23
2024-10-07,0.4677092501260021,0.3596872249621994,0.6403127750378006,0.9909121370725337,23
2024-10-08,0.42631676680569663,0.372104969958291,0.627895030041709,0.9910883802599135,23
2024-10-09,0.41369047619047616,0.37589285714285714,0.6241071428571429,0.9911421411731107,23
2024-10-10,0.4185913716599397,0.37442258850201804,0.625577411497982,0.9911212738713868,23
2024-10-11,0.3998015873015873,0.3800595238095238,0.6199404761904762,0.991201278046538,23
2024-10-14,0.38095238095238093,0.3857142857142857,0.6142857142857143,0.9912815352319031,23
2024-10-15,0.4226716019197681,0.37319851942406956,0.6268014805759304,0.991103900843036,23
2024-10-16,0.38373769243623884,0.3848786922691283,0.6151213077308717,0.9912696757797904,23
2024-10-17,0.3711944206980966,0.388641673790571,0.611358326209429,0.9913230832106563,23
2024-10-18,0.32341269841269843,0.4029761904761905,0.5970238095238095,0.9915265308503863,23
2024-10-21,0.3370622281164245,0.39888133156507266,0.6011186684349273,1.3005593342174637,24
2024-10-22,0.3310013067112426,0.4006996079866272,0.5993003920133728,1.2996501960066866,24
2024-10-23,0.3948085535604002,0.3815574339318799,0.6184425660681201,1.30922128303406,24
2024-10-24,0.3798359734517977,0.38604920796446074,0.6139507920355393,1.3069753960177697,24
2024-10-25,0.4186009527217162,0.3744197141834851,0.6255802858165149,1.3127901429082574,24
2024-10-28,0.40159237508854373,0.37952228747343686,0.6204777125265631,1.3102388562632816,24
2024-10-29,0.38799988115439316,0.38360003565368206,0.6163999643463179,1.308199982173159,24
2024-10-30,0.42129142136309244,0.37361257359107225,0.6263874264089277,1.3131937132044638,24
2024-10-31,0.5206715084653666,0.34379854746039007,0.6562014525396099,1.3281007262698052,24
2024-11-01,0.48704362738722357,0.3538869117838329,0.6461130882161671,1.3230565441080835,24
2024-11-04,0.4945186955357744,0.3516443913392677,0.6483556086607323,1.324177804330366,24
2024-11-05,0.43568850174236595,0.36929344947729026,0.6307065505227097,1.3153532752613548,24
2024-11-06,0.2584325396825397,0.4224702380952381,0.5775297619047619,1.288764880952381,24
2024-11-07,0.21825396825396826,0.43452380952380953,0.5654761904761905,1.2827380952380951,24
2024-11-08,0.21031746031746032,0.4369047619047619,0.5630952380952381,1.281547619047619,24
2024-11-11,0.2113095238095238,0.43660714285714286,0.5633928571428571,1.2816964285714285,24
2024-11-12,0.20061357518878364,0.43981592744336495,0.560184072556635,1.2800920362783177,24
