date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2009-01-13,48710.855684649556,0.009642770322448702,0.9394333046332207,0.9394333046332207,0.0,0.225067768697055
2009-01-14,48795.70023290522,0.003583240405791276,0.34969595549620447,0.34969595549620447,0.0,0.22507716021443694
2009-01-15,48633.70277179633,0.004988063226784428,0.48518080898182564,0.48518080898182564,0.0,0.2250749829341365
2009-01-16,48426.740606711115,0.009103218995116132,0.8816945024414334,0.8816945024414334,0.0,0.22506860494370812
2009-01-20,48231.874106754134,0.01205874869068526,1.1632601523919144,1.1632601523919144,0.0,0.22506402416773097
2009-01-21,47526.79586167513,0.00862171562770202,0.8195391688977364,0.8195391688977364,0.0,0.22506935122072896
2009-01-22,47844.348529588475,0.008521260719850456,0.8154022320940573,0.8154022320940573,0.0,0.22506950691455602
2009-01-23,47421.174644118204,0.007203577391912636,0.6832140462991367,0.6832140462991367,0.0,0.22507154916996133
2009-01-26,47823.44067808666,0.011694779687223433,1.1185953686832373,1.1185953686832373,0.0,0.22506458828627499
2009-01-27,47906.43240595346,0.003922659467603251,0.3758441898901567,0.3758441898901567,0.0,0.22507733463248877
2009-01-28,48594.53487436946,0.008549204557819034,0.8309034451931523,0.8309034451931523,0.0,0.22506946360475125
2009-01-29,48308.19045112263,0.00810837698687197,0.7834147439067832,0.7834147439067832,0.0,0.22507014683732335
2009-01-30,48321.068575321566,0.0061595090614306154,0.5952754527044967,0.5952754527044967,0.0,0.22507316734640337
2009-02-02,47952.826120195634,0.007656528552685016,0.7343156093592947,0.7343156093592947,0.0,0.2250708471497286
2009-02-03,48147.31593738113,0.1376683730741671,13.260376374858106,13.260376374858106,0.0,0.03622575328907715
2009-02-04,47991.987944823246,0.005849142287474313,0.5614305000698052,0.5614305000698052,0.0,0.036479844221211914
2009-02-05,47964.55011012095,0.006279428235723646,0.6023874658482746,0.6023874658482746,0.0,0.036479015032430576
2009-02-06,48312.55452037114,0.010078996585024584,0.9739037759949343,0.9739037759949343,0.0,0.03647169295715546
2009-02-09,48482.743560804265,0.010686518181761619,1.0362455888430933,1.0362455888430933,0.0,0.03647052220362173
2009-02-10,48918.0264170639,0.00467572465020231,0.4574587218170711,0.4574587218170711,0.0,0.036482105465447175
2009-02-11,48674.564960955344,0.01151037236701994,1.1205505309143287,1.1205505309143287,0.0,0.03646893455148692
2009-02-12,48798.632889289016,0.006071695621148007,0.5925880872928001,0.5925880872928001,0.0,0.03647941534675836
2009-02-13,48647.646456640054,0.004937382665869896,0.4803888364277911,0.4803888364277911,0.0,0.03648160123610721
2009-02-17,48656.09577907756,0.011387907412384456,1.1082074678885672,1.1082074678885672,0.0,0.03646821048835097
2009-02-18,48681.71411963678,0.004660073020270633,0.4537249138813542,0.4537249138813542,0.0,0.03648213562697951
2009-02-19,47960.56406042077,0.007907440584957171,0.7585026170863755,0.7585026170863755,0.0,0.036475980269608736
2009-02-20,47885.44084281279,0.012472606004590922,1.1945422720873318,1.1945422720873318,0.0,0.03646708022122625
2009-02-23,47861.866357199244,0.00973150694516637,0.9315543005817097,0.9315543005817097,0.0,0.036472362602397806
2009-02-24,47670.774452736005,0.011260519118437305,1.0736195132576032,1.0736195132576032,0.0,0.03646941604506425
2009-02-25,47994.77644319459,0.01124706392668711,1.07962492282838,1.07962492282838,0.0,0.03646944197462526
2009-02-26,47909.025251062,0.009424166770057389,0.9030223079794525,0.9030223079794525,0.0,0.03647295487506658
2009-02-27,47459.050125374604,0.012416845440501723,1.1786126496218097,1.1786126496218097,0.0,0.03646718767817314
2009-03-02,47197.89237945651,0.005892702811769707,0.5562528619336621,0.5562528619336621,0.0,0.0364797602773363
2009-03-03,46849.14484823005,0.06482025005739016,6.074334047778147,6.074334047778147,0.0,0.10946966879405634
2009-03-04,46769.099604755895,0.0048541970667759175,0.45405726040115685,0.45405726040115685,0.0,0.1095764730090153
2009-03-05,46764.95697750655,0.007156000328340573,0.6693096741322349,0.6693096741322349,0.0,0.1095723737907902
2009-03-06,46528.669412052746,0.006529828555693653,0.6076564041547835,0.6076564041547835,0.0,0.10957362024304927
2009-03-09,46474.17725135461,0.007456089945959384,0.6930416262625223,0.6930416262625223,0.0,0.10957183936664888
2009-03-10,46548.87344178662,0.014183669103506592,1.320505095293257,1.320505095293257,0.0,0.10955985817490506
2009-03-11,47267.36832442841,0.01522334148205683,1.4391783961302158,1.4391783961302158,0.0,0.10955800658648991
2009-03-12,47609.21234828654,0.005490687399241324,0.5228203459432539,0.5228203459432539,0.0,0.10957533950463468
2009-03-13,48455.22619765354,0.012175146167260165,1.1799276546314956,1.1799276546314956,0.0,0.10956343520090299
2009-03-16,48141.07929359298,0.005011843232418031,0.48255592190705066,0.48255592190705066,0.0,0.10957619226249161
2009-03-17,48058.4888608554,0.005776948607396105,0.5552692561204714,0.5552692561204714,0.0,0.10957482971066605
2009-03-18,48152.36667776096,0.00844148580138026,0.8129687645549163,0.8129687645549163,0.0,0.10957008448858331
2009-03-19,49163.71673217219,0.0188838688878552,1.8568724914933272,1.8568724914933272,0.0,0.10955148736563332
2009-03-20,48802.62955736075,0.006894232453737914,0.6729226236141922,0.6729226236141922,0.0,0.10957283996791259
2009-03-23,48836.01450871081,0.003172048417790436,0.3098223706502151,0.3098223706502151,0.0,0.10957946867748608
2009-03-24,48902.43041770141,0.008924040919363874,0.8728301585519254,0.8728301585519254,0.0,0.10956922511021927
2009-03-25,49101.23071464266,0.0031346132716879617,0.30782866875632386,0.30782866875632386,0.0,0.10957953534394953
2009-03-26,49279.72420710275,0.005640172750134832,0.5558985859422338,0.5558985859422338,0.0,0.10957507329074596
2009-03-27,49455.62691861543,0.008344854794371914,0.8254138267180116,0.8254138267180116,0.0,0.10957025657773425
2009-03-30,49191.01063180131,0.00819817529785509,0.8065662812198466,0.8065662812198466,0.0,0.1095705177975903
2009-03-31,49039.037250170186,0.05011984072526437,4.916150265934294,4.916150265934294,0.0,0.15659115856910077
2009-04-01,49126.91490159076,0.0037847212605403866,0.37186617340524286,0.37186617340524286,0.0,0.1566693180595751
2009-04-02,49715.313565263845,0.015339080475436834,1.5252211822592323,1.5252211822592323,0.0,0.15664982917041953
2009-04-03,49699.00147110876,0.005089058456690354,0.5058473960251618,0.5058473960251618,0.0,0.1566671180620289
2009-04-06,49385.33527368401,0.005101292919857273,0.5038632630610365,0.5038632630610365,0.0,0.15666709742636833
2009-04-07,49253.11565826641,0.0049217337056131245,0.4848262112545135,0.4848262112545135,0.0,0.156667400285736
2009-04-08,49493.26834976194,0.0032914604682078514,0.32581241722867116,0.32581241722867116,0.0,0.15667015002897275
2009-04-09,49973.06003899208,0.009864294257335302,0.9859173890866824,0.9859173890866824,0.0,0.15665906367638788
2009-04-13,50293.72380664019,0.005014216999067553,0.5043723477801276,0.5043723477801276,0.0,0.1566672442958193
2009-04-14,50367.71054098752,0.003822877295474032,0.3851020985004361,0.3851020985004361,0.0,0.1566692537027731
2009-04-15,50144.98318293552,0.005802018899545071,0.5818910325750601,0.5818910325750601,0.0,0.15666591552210493
2009-04-16,50484.102140333336,0.008138438813980924,0.8217369280071519,0.8217369280071519,0.0,0.15666197469286136
2009-04-17,50495.69695773661,0.005168051183765585,0.5219340876391568,0.5219340876391568,0.0,0.15666698482632355
2009-04-20,50346.423596776374,0.005321227609740568,0.5358152609796422,0.5358152609796422,0.0,0.15666672646609944
2009-04-21,50082.401739877634,0.010747751679612245,1.0765695762425125,1.0765695762425125,0.0,0.15665757353273713
2009-04-22,50156.494684509555,0.007316249678990473,0.7339256154357575,0.7339256154357575,0.0,0.15666336147987653
2009-04-23,50343.81724379711,0.005151119661912296,0.5186593970737214,0.5186593970737214,0.0,0.15666701338444042
2009-04-24,50479.64216682265,0.008349517569329648,0.8429753952064646,0.8429753952064646,0.0,0.15666161866543463
2009-04-27,50551.63605225447,0.0031964208077440654,0.3231706686647621,0.3231706686647621,0.0,0.15667031032956263
2009-04-28,50264.89105923222,0.19547795207760055,19.65904174976692,19.65904174976692,0.0,0.36779794184648645
2009-04-29,50420.307316934195,0.005394508993543901,0.5439914716906706,0.5439914716906706,0.0,0.36803828672744887
2009-04-30,50561.4571641114,0.008058176298555845,0.8148794043643831,0.8148794043643831,0.0,0.3680349200016825
2009-05-01,50315.216554071536,0.0027315485487163374,0.274878415200717,0.274878415200717,0.0,0.36804094751753685
2009-05-04,50598.28817134143,0.002975745529473107,0.30113705186419415,0.30113705186419415,0.0,0.36804134387744897
2009-05-05,51295.57903897167,0.006392869603453084,0.6558602817180523,0.6558602817180523,0.0,0.3680370248599521
2009-05-06,51513.9356620178,0.005309606494207929,0.5470432638354507,0.5470432638354507,0.0,0.36803839403884636
2009-05-07,51865.74047601284,0.006664599370437498,0.6913379776287206,0.6913379776287206,0.0,0.36803668140907025
2009-05-08,51332.53237928935,0.005445251821727736,0.5590432191666617,0.5590432191666617,0.0,0.36803822259170127
2009-05-11,51293.40432482668,0.005165279445509357,0.5298950082100444,0.5298950082100444,0.0,0.368038576459038
2009-05-12,51393.005853473675,0.002895113726458084,0.29757891643027595,0.29757891643027595,0.0,0.368041445789971
2009-05-13,51187.30060503981,0.006041894443373074,0.6185440085489308,0.6185440085489308,0.0,0.36803746847192526
2009-05-14,51010.10626500251,0.003962148783324797,0.4042224641293856,0.4042224641293856,0.0,0.36804009713542013
2009-05-15,51225.39013622358,0.0020625574171208574,0.2113114884249106,0.2113114884249106,0.0,0.3680424980764747
2009-05-18,51396.94461030848,0.0020122427626010735,0.2068470920769309,0.2068470920769309,0.0,0.3680425616701778
2009-05-19,51436.30695037285,0.00497868855256921,0.5121758051281505,0.5121758051281505,0.0,0.36701645460406207
2009-05-20,51499.79880736035,0.0031082164559816817,0.32014703443812825,0.32014703443812825,0.0,0.3658504181529462
2009-05-21,51363.26771787494,0.006095338521672546,0.6261606419616498,0.6261606419616498,0.0,0.3662847838182326
2009-05-22,51154.0078342878,0.00840759246906619,0.8601785661218915,0.8601785661218915,0.0,0.3678884262558958
2009-05-26,50835.63645128183,0.003696039555360132,0.37578382411544636,0.37578382411544636,0.0,0.3680404334786301
2009-05-27,51206.653217172396,0.2345767026737999,24.035051859717743,24.035051859717743,0.0,0.33231302582596667
2009-05-28,51029.97802758108,0.0037950569241027177,0.38732628275134484,0.38732628275134484,0.0,0.33368053534518777
2009-05-29,51522.76850369926,0.003184641407241745,0.3281651741620271,0.3281651741620271,0.0,0.3334165172915187
2009-06-01,52137.982651567996,0.004485426817489537,0.46772640709543395,0.46772640709543395,0.0,0.3310312932099861
2009-06-02,52239.19713621483,0.004402231208355884,0.4599420974079108,0.4599420974079108,0.0,0.33195831710685614
2009-06-03,52106.38777846827,0.0017307752730520275,0.18036951942827495,0.18036951942827495,0.0,0.33156440688204736
2009-06-04,51962.45683231091,0.002853237814915169,0.2965241856877325,0.2965241856877325,0.0,0.3327548807433667
2009-06-05,52243.934175330694,0.004990850706641824,0.521488556936462,0.521488556936462,0.0,0.331825114414774
2009-06-08,51621.55340230165,0.00333217361224196,0.34402624885055416,0.34402624885055416,0.0,0.3311652520011167
2009-06-09,51968.526811778225,0.002261170066054051,0.23502041724970527,0.23502041724970527,0.0,0.3312991001729697
2009-06-10,52235.01278919475,0.003356761658432082,0.3506833306376739,0.3506833306376739,0.0,0.3291789820089855
2009-06-11,51747.01046737752,0.0031478527323320045,0.32578598763211697,0.32578598763211697,0.0,0.3293778859188812
2009-06-12,51671.48975992866,0.002737870070211439,0.28294119990637684,0.28294119990637684,0.0,0.3287825654159651
2009-06-15,51547.41247820803,0.0025297388221187387,0.26080430058531,0.26080430058531,0.0,0.3287828448200236
2009-06-16,51342.145904815945,0.005322831967158342,0.5465770496449088,0.5465770496449088,0.0,0.33235433607669695
2009-06-17,50940.09583367813,0.003199974423525556,0.32601609408574717,0.32601609408574717,0.0,0.3336820981100168
2009-06-18,51042.63732116131,0.002789528367745704,0.2847713582994347,0.2847713582994347,0.0,0.33315221273305606
2009-06-19,51361.71284050854,0.004142952347284306,0.42558178387635576,0.42558178387635576,0.0,0.3311641674381483
2009-06-22,50857.313132307114,0.005340694900136074,0.5432325882396997,0.5432325882396997,0.0,0.3277197405985318
2009-06-23,50353.90804960746,0.0645964452879926,6.506207488478283,6.506207488478283,0.0,0.289816032691109
2009-06-24,50769.699485302444,0.003452154480380599,0.3505321112735237,0.3505321112735237,0.0,0.2888646044908354
2009-06-25,50683.796934193626,0.00346256613417178,0.3509944283139981,0.3509944283139981,0.0,0.2873648573769443
2009-06-26,51350.500937768564,0.008481044106690289,0.8710265011360611,0.8710265011360611,0.0,0.28257004953871007
2009-06-29,51441.148279182526,0.002415485786783954,0.2485119256024708,0.2485119256024708,0.0,0.2810213417513056
2009-06-30,51522.77963928909,0.0035082278407064125,0.3615098364400167,0.3615098364400167,0.0,0.2789432178110747
2009-07-01,51560.49830723995,0.007074582723552104,0.7295483435844896,0.7295483435844896,0.0,0.2823990203569361
2009-07-02,51057.45139825981,0.0027958196564854022,0.2854964488517729,0.2854964488517729,0.0,0.2815968132354727
2009-07-06,50325.7867241993,0.0060280754202539505,0.6067425908943739,0.6067425908943739,0.0,0.28505390847971646
2009-07-07,50538.72723999803,0.004340264553510799,0.43870670104491605,0.43870670104491605,0.0,0.28701751373055207
2009-07-08,50095.27190734137,0.004414483368499148,0.4422933943444688,0.4422933943444688,0.0,0.28932469275905603
2009-07-09,50069.32136185389,0.0026580449570595193,0.2661744293057354,0.2661744293057354,0.0,0.2899040084765477
2009-07-10,49866.99272259633,0.004061212403821944,0.4050441887135801,0.4050441887135801,0.0,0.28771009662217356
2009-07-13,50101.00013596769,0.0019318781867138498,0.19357880653179474,0.19357880653179474,0.0,0.28673253884258715
2009-07-14,50913.7576604048,0.010060168597246826,1.0244225836938925,1.0244225836938925,0.0,0.28135644543991434
2009-07-15,51515.280080204146,0.008983672083477586,0.9256093978007323,0.9256093978007323,0.0,0.27691642875220834
2009-07-16,51833.756400314836,0.007577896650123792,0.7855936042728414,0.7855936042728414,0.0,0.27974490360884113
2009-07-17,52217.71590712593,0.002729704002663055,0.28507937260781696,0.28507937260781696,0.0,0.2777907019928442
2009-07-20,52572.77344920039,0.007395356840694454,0.7776003407876468,0.7776003407876468,0.0,0.27489983946429297
2009-07-21,52865.36594584601,0.05298562785434448,5.602802948844645,5.602802948844645,0.0,0.26119822842369267
2009-07-22,52459.94412925273,0.005740218270611033,0.6022699738541566,0.6022699738541566,0.0,0.25902271112110953
2009-07-23,52849.697973142,0.0026820776980022634,0.2834955132738263,0.2834955132738263,0.0,0.25749385775732314
2009-07-24,53292.78657523288,0.004175799907497288,0.4450837436635718,0.4450837436635718,0.0,0.2568892363308574
2009-07-27,53425.56996824672,0.004370763782661677,0.46702517508398195,0.46702517508398195,0.0,0.25562937572507816
2009-07-28,53189.57578077061,0.012261494314507002,1.3043993498243394,1.3043993498243394,0.0,0.2606559910693438
2009-07-29,52886.73856130506,0.0055383073422263715,0.5858125137804574,0.5858125137804574,0.0,0.2624731472365364
2009-07-30,53246.49495227404,0.006356915332994231,0.6769755273328409,0.6769755273328409,0.0,0.2646077422539449
2009-07-31,53308.117745053045,0.003147744913789308,0.33560282577552036,0.33560282577552036,0.0,0.26351718596637597
2009-08-03,54067.93088236312,0.00483913189336447,0.5232887620088137,0.5232887620088137,0.0,0.26565049062745566
2009-08-04,54095.39067398801,0.003902268979800178,0.4221928249744793,0.4221928249744793,0.0,0.26406371355382785
2009-08-05,54423.82772072322,0.005619328065776018,0.6116575593250172,0.6116575593250172,0.0,0.2617610946010101
2009-08-06,54536.93034999697,0.0029919121355650516,0.32634136027059624,0.32634136027059624,0.0,0.26176497394554404
2009-08-07,54437.818713355395,0.007286920487087257,0.7933796754986061,0.7933796754986061,0.0,0.264715902935096
2009-08-10,54172.77271723251,0.006643272491837174,0.7197785449678921,0.7197785449678921,0.0,0.2610476481674543
2009-08-11,54025.54108954523,0.0028687187332652403,0.3099699420298978,0.3099699420298978,0.0,0.26198421097880037
2009-08-12,53767.513623171806,0.009173545596937257,0.9864955750365008,0.9864955750365008,0.0,0.2661917693192634
2009-08-13,54473.849675164136,0.005348001643308684,0.5826587072797043,0.5826587072797043,0.0,0.2636234731427027
2009-08-14,54536.33745057408,0.0056084282299741755,0.6117331307571146,0.6117331307571146,0.0,0.2609944135005236
2009-08-17,53349.81612586861,0.003829237551185783,0.40858136762629715,0.40858136762629715,0.0,0.25979223759523407
2009-08-18,53363.944649762605,0.2616938367004332,27.944656722597884,27.944656722597884,0.0,0.36876123559733476
